ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.237
1	;	150.0000	;	24.0000	;	0.733
2	;	156.0000	;	26.0000	;	0.747
3	;	140.0000	;	50.0000	;	0.176
4	;	128.0000	;	60.0000	;	0.349
5	;	142.0000	;	22.0000	;	0.696
6	;	118.0000	;	14.0000	;	0.728
7	;	118.0000	;	8.0000	;	0.257
8	;	148.0000	;	74.0000	;	0.581
9	;	130.0000	;	116.0000	;	0.553
10	;	128.0000	;	154.0000	;	0.261
11	;	144.0000	;	74.0000	;	0.692
12	;	130.0000	;	116.0000	;	0.864
13	;	128.0000	;	162.0000	;	0.715
15	;	138.0000	;	8.0000	;	0.268
17	;	142.0000	;	8.0000	;	0.774
