ID	;	x	;	y	;	score
0	;	112.0000	;	22.0000	;	0.556
1	;	114.0000	;	38.0000	;	0.514
2	;	110.0000	;	36.0000	;	0.322
5	;	118.0000	;	40.0000	;	0.463
6	;	92.0000	;	54.0000	;	0.340
7	;	86.0000	;	36.0000	;	0.176
8	;	116.0000	;	76.0000	;	0.574
9	;	102.0000	;	110.0000	;	0.497
10	;	100.0000	;	130.0000	;	0.332
11	;	120.0000	;	78.0000	;	0.662
12	;	102.0000	;	110.0000	;	0.679
13	;	100.0000	;	132.0000	;	0.529
14	;	110.0000	;	18.0000	;	0.516
15	;	116.0000	;	18.0000	;	0.595
16	;	104.0000	;	18.0000	;	0.177
17	;	120.0000	;	20.0000	;	0.279
