ID	;	x	;	y	;	score
0	;	63450.0000	;	5568.7500	;	0.905
1	;	59400.0000	;	7087.5000	;	0.822
2	;	59850.0000	;	6834.3750	;	0.944
3	;	67500.0000	;	7087.5000	;	0.788
4	;	67500.0000	;	4303.1250	;	0.538
5	;	58500.0000	;	7340.6250	;	0.474
8	;	61200.0000	;	14681.2500	;	0.705
9	;	63900.0000	;	20756.2500	;	0.828
10	;	63900.0000	;	26831.2500	;	0.567
11	;	58950.0000	;	14681.2500	;	0.625
12	;	63450.0000	;	20503.1250	;	0.624
13	;	63900.0000	;	26578.1250	;	0.430
14	;	62550.0000	;	5062.5000	;	0.896
15	;	63900.0000	;	5315.6250	;	0.464
16	;	60300.0000	;	5062.5000	;	0.926
