ID	;	x	;	y	;	score
0	;	94.0000	;	24.0000	;	0.225
1	;	92.0000	;	38.0000	;	0.805
2	;	98.0000	;	38.0000	;	0.730
3	;	72.0000	;	38.0000	;	0.193
4	;	68.0000	;	26.0000	;	0.235
5	;	88.0000	;	38.0000	;	0.790
6	;	62.0000	;	40.0000	;	0.758
7	;	64.0000	;	22.0000	;	0.671
8	;	84.0000	;	84.0000	;	0.614
9	;	72.0000	;	124.0000	;	0.567
10	;	68.0000	;	162.0000	;	0.502
11	;	82.0000	;	84.0000	;	0.817
12	;	72.0000	;	124.0000	;	0.771
13	;	72.0000	;	164.0000	;	0.615
14	;	94.0000	;	22.0000	;	0.217
15	;	94.0000	;	22.0000	;	0.236
16	;	96.0000	;	24.0000	;	0.292
17	;	94.0000	;	24.0000	;	0.468
