ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.931
1	;	178.0000	;	44.0000	;	0.781
2	;	176.0000	;	42.0000	;	0.553
3	;	154.0000	;	48.0000	;	0.260
4	;	154.0000	;	34.0000	;	0.381
5	;	180.0000	;	44.0000	;	0.781
6	;	154.0000	;	48.0000	;	0.573
7	;	152.0000	;	32.0000	;	0.558
8	;	174.0000	;	82.0000	;	0.649
9	;	168.0000	;	114.0000	;	0.638
10	;	164.0000	;	144.0000	;	0.685
11	;	180.0000	;	84.0000	;	0.855
12	;	162.0000	;	114.0000	;	0.796
13	;	160.0000	;	144.0000	;	0.720
14	;	170.0000	;	24.0000	;	0.217
15	;	172.0000	;	24.0000	;	0.854
17	;	180.0000	;	28.0000	;	0.947
