ID	;	x	;	y	;	score
0	;	168.0000	;	50.0000	;	0.870
1	;	182.0000	;	66.0000	;	0.705
2	;	180.0000	;	64.0000	;	0.522
3	;	156.0000	;	80.0000	;	0.099
5	;	186.0000	;	66.0000	;	0.812
6	;	154.0000	;	70.0000	;	0.821
7	;	150.0000	;	46.0000	;	0.717
8	;	170.0000	;	128.0000	;	0.573
9	;	158.0000	;	166.0000	;	0.724
10	;	166.0000	;	204.0000	;	0.698
11	;	176.0000	;	128.0000	;	0.620
12	;	168.0000	;	170.0000	;	0.789
13	;	172.0000	;	208.0000	;	0.730
14	;	168.0000	;	46.0000	;	0.392
15	;	172.0000	;	46.0000	;	0.919
17	;	184.0000	;	46.0000	;	0.798
