ID	;	x	;	y	;	score
0	;	156.0000	;	52.0000	;	0.339
1	;	152.0000	;	66.0000	;	0.674
2	;	150.0000	;	66.0000	;	0.496
3	;	130.0000	;	72.0000	;	0.252
5	;	154.0000	;	68.0000	;	0.795
6	;	128.0000	;	74.0000	;	0.581
7	;	122.0000	;	66.0000	;	0.426
8	;	144.0000	;	108.0000	;	0.638
9	;	140.0000	;	142.0000	;	0.623
10	;	138.0000	;	170.0000	;	0.305
11	;	146.0000	;	110.0000	;	0.751
12	;	140.0000	;	142.0000	;	0.854
13	;	138.0000	;	170.0000	;	0.389
14	;	156.0000	;	50.0000	;	0.257
15	;	158.0000	;	50.0000	;	0.287
16	;	156.0000	;	52.0000	;	0.161
17	;	158.0000	;	54.0000	;	0.365
