ID	;	x	;	y	;	score
0	;	200.0000	;	44.0000	;	0.692
1	;	188.0000	;	56.0000	;	0.695
2	;	188.0000	;	54.0000	;	0.827
3	;	210.0000	;	52.0000	;	0.916
4	;	214.0000	;	38.0000	;	0.691
5	;	186.0000	;	56.0000	;	0.511
6	;	210.0000	;	54.0000	;	0.244
7	;	222.0000	;	50.0000	;	0.334
8	;	188.0000	;	94.0000	;	0.776
9	;	200.0000	;	124.0000	;	0.769
10	;	202.0000	;	156.0000	;	0.683
11	;	186.0000	;	92.0000	;	0.672
12	;	198.0000	;	124.0000	;	0.691
13	;	200.0000	;	156.0000	;	0.518
14	;	198.0000	;	42.0000	;	0.818
16	;	192.0000	;	44.0000	;	0.793
