ID	;	x	;	y	;	score
0	;	168.0000	;	12.0000	;	0.855
1	;	176.0000	;	32.0000	;	0.649
2	;	170.0000	;	30.0000	;	0.661
3	;	152.0000	;	44.0000	;	0.325
4	;	152.0000	;	28.0000	;	0.298
5	;	180.0000	;	34.0000	;	0.914
6	;	152.0000	;	46.0000	;	0.843
7	;	150.0000	;	24.0000	;	0.613
8	;	164.0000	;	80.0000	;	0.617
9	;	158.0000	;	122.0000	;	0.449
10	;	172.0000	;	162.0000	;	0.397
11	;	170.0000	;	82.0000	;	0.774
12	;	162.0000	;	122.0000	;	0.786
13	;	170.0000	;	162.0000	;	0.614
15	;	172.0000	;	10.0000	;	0.858
17	;	180.0000	;	16.0000	;	0.820
