ID	;	x	;	y	;	score
0	;	168.0000	;	30.0000	;	0.694
1	;	180.0000	;	44.0000	;	0.778
2	;	180.0000	;	42.0000	;	0.559
3	;	156.0000	;	42.0000	;	0.232
4	;	156.0000	;	28.0000	;	0.389
5	;	178.0000	;	44.0000	;	0.825
6	;	154.0000	;	44.0000	;	0.800
7	;	154.0000	;	24.0000	;	0.684
8	;	178.0000	;	86.0000	;	0.647
9	;	166.0000	;	120.0000	;	0.716
10	;	162.0000	;	152.0000	;	0.818
11	;	176.0000	;	88.0000	;	0.730
12	;	158.0000	;	118.0000	;	0.764
13	;	160.0000	;	148.0000	;	0.653
15	;	170.0000	;	26.0000	;	0.860
17	;	178.0000	;	30.0000	;	0.931
