ID	;	x	;	y	;	score
0	;	148.0000	;	8.0000	;	0.747
1	;	140.0000	;	26.0000	;	0.712
2	;	142.0000	;	26.0000	;	0.798
3	;	172.0000	;	34.0000	;	0.820
4	;	172.0000	;	14.0000	;	0.650
5	;	140.0000	;	24.0000	;	0.415
6	;	166.0000	;	22.0000	;	0.098
7	;	170.0000	;	14.0000	;	0.258
8	;	140.0000	;	92.0000	;	0.727
9	;	154.0000	;	140.0000	;	0.770
10	;	158.0000	;	172.0000	;	0.288
11	;	140.0000	;	90.0000	;	0.533
12	;	154.0000	;	138.0000	;	0.576
13	;	160.0000	;	170.0000	;	0.179
14	;	142.0000	;	6.0000	;	0.869
15	;	148.0000	;	6.0000	;	0.782
16	;	134.0000	;	10.0000	;	0.835
