ID	;	x	;	y	;	score
0	;	184.0000	;	38.0000	;	0.798
1	;	182.0000	;	48.0000	;	0.698
2	;	176.0000	;	48.0000	;	0.724
3	;	188.0000	;	48.0000	;	0.608
4	;	196.0000	;	40.0000	;	0.481
5	;	190.0000	;	48.0000	;	0.679
6	;	202.0000	;	42.0000	;	0.537
7	;	202.0000	;	36.0000	;	0.346
8	;	182.0000	;	86.0000	;	0.898
9	;	190.0000	;	114.0000	;	0.738
10	;	196.0000	;	140.0000	;	0.799
11	;	194.0000	;	84.0000	;	0.915
12	;	198.0000	;	112.0000	;	0.808
13	;	196.0000	;	140.0000	;	0.722
14	;	180.0000	;	36.0000	;	0.947
15	;	184.0000	;	34.0000	;	0.861
16	;	176.0000	;	38.0000	;	0.726
17	;	186.0000	;	36.0000	;	0.293
