ID	;	x	;	y	;	score
0	;	100.0000	;	10.0000	;	0.883
1	;	110.0000	;	28.0000	;	0.751
2	;	112.0000	;	28.0000	;	0.550
3	;	88.0000	;	40.0000	;	0.226
4	;	80.0000	;	30.0000	;	0.362
5	;	110.0000	;	30.0000	;	0.741
6	;	82.0000	;	36.0000	;	0.710
7	;	78.0000	;	26.0000	;	0.533
8	;	106.0000	;	84.0000	;	0.619
9	;	88.0000	;	126.0000	;	0.670
10	;	88.0000	;	170.0000	;	0.382
11	;	100.0000	;	84.0000	;	0.775
12	;	82.0000	;	126.0000	;	0.826
13	;	86.0000	;	170.0000	;	0.434
14	;	100.0000	;	8.0000	;	0.563
15	;	106.0000	;	8.0000	;	0.762
17	;	116.0000	;	10.0000	;	0.967
