ID	;	x	;	y	;	score
0	;	148.0000	;	46.0000	;	0.839
1	;	138.0000	;	60.0000	;	0.769
2	;	134.0000	;	54.0000	;	0.552
5	;	140.0000	;	64.0000	;	0.769
6	;	116.0000	;	64.0000	;	0.861
7	;	112.0000	;	42.0000	;	0.686
8	;	118.0000	;	102.0000	;	0.596
9	;	118.0000	;	142.0000	;	0.488
10	;	130.0000	;	168.0000	;	0.175
11	;	122.0000	;	104.0000	;	0.748
12	;	118.0000	;	144.0000	;	0.783
13	;	132.0000	;	170.0000	;	0.372
14	;	148.0000	;	44.0000	;	0.844
15	;	152.0000	;	48.0000	;	0.772
16	;	144.0000	;	44.0000	;	0.229
17	;	152.0000	;	54.0000	;	0.771
