ID	;	x	;	y	;	score
0	;	136.0000	;	18.0000	;	0.859
1	;	138.0000	;	40.0000	;	0.650
2	;	136.0000	;	38.0000	;	0.454
3	;	106.0000	;	42.0000	;	0.264
5	;	142.0000	;	40.0000	;	0.694
6	;	106.0000	;	40.0000	;	0.734
7	;	106.0000	;	16.0000	;	0.531
8	;	130.0000	;	92.0000	;	0.534
9	;	124.0000	;	136.0000	;	0.636
10	;	118.0000	;	170.0000	;	0.200
11	;	130.0000	;	92.0000	;	0.694
12	;	122.0000	;	136.0000	;	0.754
13	;	118.0000	;	172.0000	;	0.399
14	;	134.0000	;	14.0000	;	0.765
15	;	140.0000	;	16.0000	;	0.857
17	;	148.0000	;	24.0000	;	0.828
