ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.539
1	;	94.0000	;	46.0000	;	0.684
2	;	96.0000	;	46.0000	;	0.577
3	;	70.0000	;	38.0000	;	0.128
4	;	68.0000	;	26.0000	;	0.246
5	;	94.0000	;	44.0000	;	0.867
6	;	64.0000	;	40.0000	;	0.768
7	;	66.0000	;	22.0000	;	0.719
8	;	102.0000	;	92.0000	;	0.590
9	;	84.0000	;	126.0000	;	0.663
10	;	78.0000	;	166.0000	;	0.544
11	;	102.0000	;	92.0000	;	0.760
12	;	82.0000	;	126.0000	;	0.863
13	;	74.0000	;	168.0000	;	0.646
15	;	88.0000	;	30.0000	;	0.573
17	;	94.0000	;	34.0000	;	0.822
