ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.755
1	;	176.0000	;	44.0000	;	0.738
2	;	174.0000	;	42.0000	;	0.696
3	;	154.0000	;	48.0000	;	0.345
4	;	152.0000	;	32.0000	;	0.424
5	;	178.0000	;	44.0000	;	0.875
6	;	156.0000	;	50.0000	;	0.638
7	;	154.0000	;	32.0000	;	0.591
8	;	164.0000	;	82.0000	;	0.680
9	;	160.0000	;	114.0000	;	0.600
10	;	162.0000	;	144.0000	;	0.627
11	;	170.0000	;	84.0000	;	0.827
12	;	156.0000	;	114.0000	;	0.728
13	;	158.0000	;	144.0000	;	0.769
15	;	170.0000	;	26.0000	;	0.916
17	;	176.0000	;	28.0000	;	0.958
