ID	;	x	;	y	;	score
0	;	170.0000	;	12.0000	;	0.857
1	;	178.0000	;	36.0000	;	0.755
2	;	176.0000	;	34.0000	;	0.518
3	;	154.0000	;	44.0000	;	0.225
4	;	152.0000	;	28.0000	;	0.322
5	;	178.0000	;	38.0000	;	0.877
6	;	152.0000	;	44.0000	;	0.824
7	;	150.0000	;	26.0000	;	0.681
8	;	172.0000	;	84.0000	;	0.577
9	;	170.0000	;	124.0000	;	0.584
10	;	176.0000	;	162.0000	;	0.449
11	;	176.0000	;	86.0000	;	0.748
12	;	168.0000	;	124.0000	;	0.746
13	;	170.0000	;	162.0000	;	0.615
15	;	174.0000	;	12.0000	;	0.863
17	;	180.0000	;	18.0000	;	0.941
