ID	;	x	;	y	;	score
0	;	96.0000	;	26.0000	;	0.346
1	;	96.0000	;	40.0000	;	0.609
2	;	98.0000	;	40.0000	;	0.541
3	;	74.0000	;	40.0000	;	0.220
4	;	70.0000	;	28.0000	;	0.285
5	;	92.0000	;	40.0000	;	0.737
6	;	64.0000	;	42.0000	;	0.735
7	;	66.0000	;	24.0000	;	0.530
8	;	82.0000	;	88.0000	;	0.607
9	;	74.0000	;	128.0000	;	0.649
10	;	74.0000	;	162.0000	;	0.521
11	;	82.0000	;	88.0000	;	0.757
12	;	72.0000	;	128.0000	;	0.756
13	;	70.0000	;	164.0000	;	0.572
15	;	98.0000	;	26.0000	;	0.447
17	;	100.0000	;	28.0000	;	0.797
