ID	;	x	;	y	;	score
0	;	96.0000	;	26.0000	;	0.238
1	;	94.0000	;	40.0000	;	0.604
2	;	98.0000	;	40.0000	;	0.564
3	;	72.0000	;	42.0000	;	0.154
4	;	70.0000	;	30.0000	;	0.194
5	;	92.0000	;	38.0000	;	0.795
6	;	62.0000	;	42.0000	;	0.792
7	;	66.0000	;	24.0000	;	0.589
8	;	82.0000	;	88.0000	;	0.591
9	;	74.0000	;	128.0000	;	0.666
10	;	74.0000	;	164.0000	;	0.538
11	;	82.0000	;	88.0000	;	0.751
12	;	72.0000	;	128.0000	;	0.758
13	;	72.0000	;	164.0000	;	0.641
15	;	98.0000	;	24.0000	;	0.311
17	;	100.0000	;	28.0000	;	0.693
