ID	;	x	;	y	;	score
0	;	178.0000	;	42.0000	;	0.934
1	;	186.0000	;	66.0000	;	0.798
2	;	188.0000	;	64.0000	;	0.569
3	;	158.0000	;	76.0000	;	0.192
5	;	184.0000	;	68.0000	;	0.832
6	;	152.0000	;	74.0000	;	0.819
7	;	156.0000	;	52.0000	;	0.751
8	;	170.0000	;	122.0000	;	0.504
9	;	166.0000	;	168.0000	;	0.424
10	;	166.0000	;	202.0000	;	0.178
11	;	170.0000	;	124.0000	;	0.711
12	;	166.0000	;	170.0000	;	0.801
13	;	168.0000	;	214.0000	;	0.754
14	;	176.0000	;	40.0000	;	0.751
15	;	182.0000	;	40.0000	;	0.760
17	;	192.0000	;	46.0000	;	0.824
