ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.771
1	;	114.0000	;	40.0000	;	0.789
2	;	108.0000	;	38.0000	;	0.736
3	;	88.0000	;	50.0000	;	0.309
4	;	86.0000	;	30.0000	;	0.208
5	;	120.0000	;	42.0000	;	0.821
6	;	92.0000	;	50.0000	;	0.682
7	;	86.0000	;	28.0000	;	0.702
8	;	106.0000	;	82.0000	;	0.624
9	;	100.0000	;	118.0000	;	0.389
10	;	98.0000	;	150.0000	;	0.186
11	;	116.0000	;	86.0000	;	0.778
12	;	102.0000	;	118.0000	;	0.565
13	;	94.0000	;	158.0000	;	0.323
14	;	110.0000	;	18.0000	;	0.855
15	;	114.0000	;	20.0000	;	0.967
17	;	124.0000	;	24.0000	;	0.891
