ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.911
1	;	114.0000	;	64.0000	;	0.674
2	;	116.0000	;	64.0000	;	0.531
3	;	94.0000	;	66.0000	;	0.257
4	;	94.0000	;	54.0000	;	0.383
5	;	112.0000	;	64.0000	;	0.730
6	;	88.0000	;	66.0000	;	0.840
7	;	88.0000	;	52.0000	;	0.733
8	;	108.0000	;	102.0000	;	0.687
9	;	100.0000	;	134.0000	;	0.658
10	;	100.0000	;	164.0000	;	0.522
11	;	110.0000	;	104.0000	;	0.746
12	;	100.0000	;	134.0000	;	0.930
13	;	100.0000	;	168.0000	;	0.868
14	;	104.0000	;	50.0000	;	0.601
15	;	108.0000	;	50.0000	;	0.904
17	;	114.0000	;	52.0000	;	0.933
