ID	;	x	;	y	;	score
0	;	220.0000	;	32.0000	;	0.764
1	;	226.0000	;	52.0000	;	0.726
2	;	224.0000	;	54.0000	;	0.737
3	;	254.0000	;	56.0000	;	0.648
4	;	256.0000	;	34.0000	;	0.554
5	;	228.0000	;	48.0000	;	0.522
6	;	248.0000	;	48.0000	;	0.079
7	;	254.0000	;	32.0000	;	0.201
8	;	236.0000	;	100.0000	;	0.739
9	;	242.0000	;	138.0000	;	0.716
10	;	240.0000	;	170.0000	;	0.384
11	;	242.0000	;	98.0000	;	0.632
12	;	246.0000	;	138.0000	;	0.564
13	;	246.0000	;	170.0000	;	0.341
14	;	216.0000	;	32.0000	;	0.687
15	;	220.0000	;	28.0000	;	0.871
16	;	212.0000	;	40.0000	;	0.767
