ID	;	x	;	y	;	score
0	;	194.0000	;	34.0000	;	0.912
1	;	184.0000	;	46.0000	;	0.759
2	;	186.0000	;	44.0000	;	0.840
3	;	204.0000	;	48.0000	;	0.804
4	;	206.0000	;	38.0000	;	0.511
5	;	182.0000	;	46.0000	;	0.614
6	;	198.0000	;	52.0000	;	0.116
8	;	186.0000	;	80.0000	;	0.731
9	;	194.0000	;	110.0000	;	0.874
10	;	194.0000	;	142.0000	;	0.814
11	;	184.0000	;	80.0000	;	0.569
12	;	192.0000	;	108.0000	;	0.749
13	;	194.0000	;	140.0000	;	0.675
14	;	192.0000	;	32.0000	;	0.760
15	;	196.0000	;	32.0000	;	0.231
16	;	186.0000	;	34.0000	;	0.862
