ID	;	x	;	y	;	score
0	;	186.0000	;	22.0000	;	0.842
1	;	166.0000	;	30.0000	;	0.680
2	;	170.0000	;	30.0000	;	0.701
3	;	200.0000	;	32.0000	;	0.650
4	;	202.0000	;	12.0000	;	0.575
5	;	162.0000	;	32.0000	;	0.577
6	;	192.0000	;	34.0000	;	0.159
7	;	200.0000	;	18.0000	;	0.091
8	;	166.0000	;	86.0000	;	0.635
9	;	186.0000	;	126.0000	;	0.707
10	;	188.0000	;	168.0000	;	0.578
11	;	162.0000	;	86.0000	;	0.592
12	;	182.0000	;	126.0000	;	0.551
13	;	188.0000	;	166.0000	;	0.329
14	;	184.0000	;	18.0000	;	0.842
16	;	178.0000	;	16.0000	;	0.730
