ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.801
1	;	58950.0000	;	8353.1250	;	0.797
2	;	60300.0000	;	7846.8750	;	0.785
3	;	67500.0000	;	8100.0000	;	0.838
4	;	68850.0000	;	5315.6250	;	0.661
5	;	57150.0000	;	8606.2500	;	0.630
6	;	65700.0000	;	8606.2500	;	0.129
8	;	62100.0000	;	15693.7500	;	0.693
9	;	64800.0000	;	22528.1250	;	0.794
10	;	64350.0000	;	28856.2500	;	0.560
11	;	59400.0000	;	15693.7500	;	0.554
12	;	63450.0000	;	22528.1250	;	0.311
13	;	63900.0000	;	28350.0000	;	0.381
14	;	60300.0000	;	4809.3750	;	0.807
16	;	58500.0000	;	5568.7500	;	0.876
