ID	;	x	;	y	;	score
0	;	41850.0000	;	7846.8750	;	0.843
1	;	41850.0000	;	9871.8750	;	0.822
2	;	42750.0000	;	9871.8750	;	0.458
5	;	40950.0000	;	9871.8750	;	0.606
8	;	40500.0000	;	16706.2500	;	0.792
9	;	38700.0000	;	22781.2500	;	0.510
10	;	36000.0000	;	28603.1250	;	0.283
11	;	43200.0000	;	16959.3750	;	0.816
12	;	39150.0000	;	23034.3750	;	0.854
13	;	36900.0000	;	30375.0000	;	0.578
14	;	40950.0000	;	7340.6250	;	0.890
15	;	42750.0000	;	7593.7500	;	0.831
16	;	39600.0000	;	7340.6250	;	0.592
17	;	43650.0000	;	7846.8750	;	0.506
