ID	;	x	;	y	;	score
0	;	63000.0000	;	6075.0000	;	0.416
1	;	59400.0000	;	8353.1250	;	0.806
2	;	60750.0000	;	8100.0000	;	0.850
3	;	67500.0000	;	7593.7500	;	0.911
4	;	68400.0000	;	4556.2500	;	0.598
5	;	57600.0000	;	8606.2500	;	0.601
6	;	54900.0000	;	12150.0000	;	0.127
8	;	60750.0000	;	15440.6250	;	0.686
9	;	62550.0000	;	21262.5000	;	0.768
10	;	64350.0000	;	27084.3750	;	0.516
11	;	57150.0000	;	15440.6250	;	0.690
12	;	62550.0000	;	21009.3750	;	0.701
13	;	64350.0000	;	27337.5000	;	0.600
14	;	62550.0000	;	5821.8750	;	0.502
16	;	61200.0000	;	6075.0000	;	0.826
