ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.719
1	;	150.0000	;	22.0000	;	0.693
2	;	148.0000	;	18.0000	;	0.558
5	;	152.0000	;	24.0000	;	0.774
6	;	122.0000	;	30.0000	;	0.886
7	;	122.0000	;	10.0000	;	0.746
8	;	144.0000	;	74.0000	;	0.529
9	;	134.0000	;	114.0000	;	0.519
10	;	142.0000	;	154.0000	;	0.314
11	;	148.0000	;	76.0000	;	0.740
12	;	130.0000	;	114.0000	;	0.770
13	;	132.0000	;	154.0000	;	0.703
14	;	150.0000	;	6.0000	;	0.838
15	;	154.0000	;	8.0000	;	0.748
16	;	144.0000	;	6.0000	;	0.254
17	;	160.0000	;	12.0000	;	0.808
