ID	;	x	;	y	;	score
0	;	82.0000	;	42.0000	;	0.989
1	;	98.0000	;	50.0000	;	0.795
2	;	92.0000	;	50.0000	;	0.574
3	;	66.0000	;	54.0000	;	0.218
5	;	104.0000	;	50.0000	;	0.858
6	;	64.0000	;	54.0000	;	0.832
7	;	64.0000	;	32.0000	;	0.759
8	;	84.0000	;	110.0000	;	0.722
9	;	80.0000	;	156.0000	;	0.571
10	;	76.0000	;	200.0000	;	0.428
11	;	96.0000	;	112.0000	;	0.643
12	;	78.0000	;	158.0000	;	0.694
13	;	74.0000	;	204.0000	;	0.814
14	;	80.0000	;	40.0000	;	0.203
15	;	84.0000	;	38.0000	;	0.914
17	;	94.0000	;	32.0000	;	0.855
