ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.755
1	;	226.0000	;	52.0000	;	0.735
2	;	224.0000	;	52.0000	;	0.759
3	;	254.0000	;	56.0000	;	0.671
4	;	256.0000	;	32.0000	;	0.531
5	;	226.0000	;	48.0000	;	0.552
6	;	248.0000	;	48.0000	;	0.092
7	;	254.0000	;	34.0000	;	0.191
8	;	234.0000	;	102.0000	;	0.759
9	;	242.0000	;	140.0000	;	0.804
10	;	240.0000	;	170.0000	;	0.332
11	;	242.0000	;	98.0000	;	0.629
12	;	248.0000	;	138.0000	;	0.513
13	;	248.0000	;	168.0000	;	0.406
14	;	216.0000	;	32.0000	;	0.741
15	;	220.0000	;	28.0000	;	0.826
16	;	212.0000	;	40.0000	;	0.773
