ID	;	x	;	y	;	score
0	;	224.0000	;	32.0000	;	0.746
1	;	224.0000	;	52.0000	;	0.749
2	;	226.0000	;	54.0000	;	0.756
3	;	254.0000	;	58.0000	;	0.690
4	;	256.0000	;	38.0000	;	0.553
5	;	224.0000	;	50.0000	;	0.555
6	;	244.0000	;	48.0000	;	0.092
8	;	236.0000	;	102.0000	;	0.735
9	;	242.0000	;	140.0000	;	0.792
10	;	242.0000	;	170.0000	;	0.340
11	;	240.0000	;	100.0000	;	0.557
12	;	246.0000	;	140.0000	;	0.562
13	;	248.0000	;	168.0000	;	0.347
14	;	220.0000	;	32.0000	;	0.753
15	;	224.0000	;	28.0000	;	0.537
16	;	214.0000	;	40.0000	;	0.723
