ID	;	x	;	y	;	score
0	;	174.0000	;	16.0000	;	0.512
1	;	184.0000	;	36.0000	;	0.704
2	;	186.0000	;	36.0000	;	0.749
3	;	162.0000	;	40.0000	;	0.113
4	;	160.0000	;	26.0000	;	0.143
5	;	180.0000	;	36.0000	;	0.862
6	;	154.0000	;	40.0000	;	0.806
7	;	156.0000	;	20.0000	;	0.839
8	;	180.0000	;	80.0000	;	0.674
9	;	168.0000	;	114.0000	;	0.587
10	;	168.0000	;	148.0000	;	0.520
11	;	174.0000	;	80.0000	;	0.708
12	;	162.0000	;	114.0000	;	0.768
13	;	164.0000	;	150.0000	;	0.728
15	;	176.0000	;	14.0000	;	0.624
17	;	182.0000	;	18.0000	;	0.907
