ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.777
1	;	59400.0000	;	7087.5000	;	0.877
2	;	61200.0000	;	6834.3750	;	0.829
3	;	67500.0000	;	7087.5000	;	0.707
4	;	68400.0000	;	3543.7500	;	0.514
5	;	57600.0000	;	7340.6250	;	0.736
6	;	57150.0000	;	10631.2500	;	0.187
8	;	62550.0000	;	13921.8750	;	0.657
9	;	63900.0000	;	19743.7500	;	0.792
10	;	63900.0000	;	26071.8750	;	0.537
11	;	59400.0000	;	13921.8750	;	0.630
12	;	63450.0000	;	19743.7500	;	0.526
13	;	64350.0000	;	26325.0000	;	0.400
14	;	62550.0000	;	4303.1250	;	0.792
16	;	60300.0000	;	4556.2500	;	0.793
