ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.844
1	;	182.0000	;	38.0000	;	0.699
2	;	186.0000	;	38.0000	;	0.683
3	;	164.0000	;	42.0000	;	0.110
4	;	158.0000	;	28.0000	;	0.179
5	;	178.0000	;	38.0000	;	0.844
6	;	154.0000	;	40.0000	;	0.811
7	;	154.0000	;	22.0000	;	0.823
8	;	180.0000	;	82.0000	;	0.653
9	;	170.0000	;	116.0000	;	0.645
10	;	168.0000	;	148.0000	;	0.496
11	;	174.0000	;	82.0000	;	0.715
12	;	166.0000	;	116.0000	;	0.800
13	;	166.0000	;	150.0000	;	0.690
15	;	178.0000	;	18.0000	;	0.935
17	;	184.0000	;	22.0000	;	0.865
