ID	;	x	;	y	;	score
0	;	178.0000	;	24.0000	;	0.818
1	;	176.0000	;	42.0000	;	0.727
2	;	168.0000	;	38.0000	;	0.712
3	;	152.0000	;	42.0000	;	0.451
4	;	150.0000	;	26.0000	;	0.544
5	;	182.0000	;	44.0000	;	0.622
6	;	154.0000	;	44.0000	;	0.559
7	;	150.0000	;	26.0000	;	0.436
8	;	154.0000	;	76.0000	;	0.656
9	;	150.0000	;	112.0000	;	0.394
10	;	156.0000	;	146.0000	;	0.371
11	;	162.0000	;	78.0000	;	0.717
12	;	154.0000	;	112.0000	;	0.747
13	;	160.0000	;	148.0000	;	0.741
14	;	180.0000	;	20.0000	;	0.872
15	;	184.0000	;	24.0000	;	0.765
17	;	188.0000	;	30.0000	;	0.828
