ID	;	x	;	y	;	score
0	;	202.0000	;	20.0000	;	0.950
1	;	202.0000	;	36.0000	;	0.848
2	;	198.0000	;	36.0000	;	0.790
3	;	216.0000	;	38.0000	;	0.748
4	;	222.0000	;	28.0000	;	0.696
5	;	204.0000	;	34.0000	;	0.698
6	;	220.0000	;	38.0000	;	0.318
7	;	220.0000	;	32.0000	;	0.444
8	;	216.0000	;	72.0000	;	0.729
9	;	222.0000	;	102.0000	;	0.754
10	;	214.0000	;	134.0000	;	0.679
11	;	220.0000	;	70.0000	;	0.689
12	;	224.0000	;	102.0000	;	0.592
13	;	220.0000	;	132.0000	;	0.461
14	;	200.0000	;	18.0000	;	0.837
15	;	202.0000	;	18.0000	;	0.777
16	;	196.0000	;	24.0000	;	0.817
