ID	;	x	;	y	;	score
0	;	61200.0000	;	4809.3750	;	0.895
1	;	59850.0000	;	7087.5000	;	0.814
2	;	60300.0000	;	7087.5000	;	0.835
3	;	67500.0000	;	7087.5000	;	0.810
4	;	67950.0000	;	3796.8750	;	0.510
5	;	58500.0000	;	7087.5000	;	0.576
6	;	66150.0000	;	7340.6250	;	0.171
7	;	69300.0000	;	7340.6250	;	0.143
8	;	61200.0000	;	14681.2500	;	0.704
9	;	63900.0000	;	20503.1250	;	0.801
10	;	63900.0000	;	26071.8750	;	0.549
11	;	58500.0000	;	14428.1250	;	0.524
12	;	63900.0000	;	20503.1250	;	0.532
13	;	64350.0000	;	26578.1250	;	0.469
14	;	59850.0000	;	4556.2500	;	0.924
15	;	61650.0000	;	4303.1250	;	0.851
16	;	58050.0000	;	5315.6250	;	1.025
