ID	;	x	;	y	;	score
0	;	168.0000	;	12.0000	;	0.880
1	;	174.0000	;	32.0000	;	0.704
2	;	168.0000	;	30.0000	;	0.701
3	;	154.0000	;	46.0000	;	0.446
4	;	152.0000	;	30.0000	;	0.552
5	;	180.0000	;	32.0000	;	0.798
6	;	154.0000	;	46.0000	;	0.885
7	;	152.0000	;	28.0000	;	0.685
8	;	166.0000	;	80.0000	;	0.608
9	;	162.0000	;	120.0000	;	0.500
10	;	174.0000	;	160.0000	;	0.381
11	;	172.0000	;	80.0000	;	0.724
12	;	164.0000	;	120.0000	;	0.818
13	;	168.0000	;	160.0000	;	0.631
14	;	168.0000	;	10.0000	;	0.646
15	;	172.0000	;	10.0000	;	0.966
17	;	180.0000	;	14.0000	;	0.935
