ID	;	x	;	y	;	score
0	;	168.0000	;	10.0000	;	0.788
1	;	176.0000	;	32.0000	;	0.648
2	;	172.0000	;	30.0000	;	0.707
3	;	154.0000	;	44.0000	;	0.424
4	;	152.0000	;	28.0000	;	0.514
5	;	180.0000	;	34.0000	;	0.889
6	;	154.0000	;	44.0000	;	0.900
7	;	152.0000	;	26.0000	;	0.670
8	;	170.0000	;	80.0000	;	0.591
9	;	168.0000	;	120.0000	;	0.518
10	;	174.0000	;	158.0000	;	0.422
11	;	176.0000	;	82.0000	;	0.640
12	;	168.0000	;	120.0000	;	0.727
13	;	170.0000	;	158.0000	;	0.706
15	;	172.0000	;	8.0000	;	0.788
17	;	180.0000	;	12.0000	;	0.970
