ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.771
1	;	114.0000	;	64.0000	;	0.651
2	;	116.0000	;	64.0000	;	0.566
3	;	94.0000	;	68.0000	;	0.270
4	;	92.0000	;	58.0000	;	0.262
5	;	112.0000	;	64.0000	;	0.760
6	;	88.0000	;	66.0000	;	0.856
7	;	90.0000	;	52.0000	;	0.761
8	;	108.0000	;	102.0000	;	0.686
9	;	100.0000	;	134.0000	;	0.684
10	;	100.0000	;	164.0000	;	0.547
11	;	110.0000	;	104.0000	;	0.743
12	;	100.0000	;	134.0000	;	0.913
13	;	100.0000	;	168.0000	;	0.862
15	;	104.0000	;	48.0000	;	0.733
17	;	112.0000	;	50.0000	;	0.940
