ID	;	x	;	y	;	score
0	;	96.0000	;	30.0000	;	0.231
1	;	94.0000	;	42.0000	;	0.714
2	;	98.0000	;	42.0000	;	0.697
3	;	70.0000	;	44.0000	;	0.144
4	;	68.0000	;	28.0000	;	0.238
5	;	90.0000	;	42.0000	;	0.760
6	;	62.0000	;	44.0000	;	0.802
7	;	64.0000	;	26.0000	;	0.692
8	;	90.0000	;	90.0000	;	0.603
9	;	76.0000	;	128.0000	;	0.644
10	;	74.0000	;	162.0000	;	0.532
11	;	90.0000	;	92.0000	;	0.831
12	;	76.0000	;	128.0000	;	0.907
13	;	74.0000	;	164.0000	;	0.748
14	;	96.0000	;	26.0000	;	0.209
15	;	96.0000	;	28.0000	;	0.249
16	;	96.0000	;	28.0000	;	0.397
17	;	92.0000	;	28.0000	;	0.511
