ID	;	x	;	y	;	score
0	;	174.0000	;	46.0000	;	0.829
1	;	184.0000	;	66.0000	;	0.783
2	;	186.0000	;	64.0000	;	0.512
3	;	160.0000	;	80.0000	;	0.086
5	;	184.0000	;	68.0000	;	0.777
6	;	152.0000	;	76.0000	;	0.846
7	;	152.0000	;	54.0000	;	0.729
8	;	178.0000	;	126.0000	;	0.553
9	;	170.0000	;	172.0000	;	0.543
10	;	166.0000	;	208.0000	;	0.276
11	;	172.0000	;	126.0000	;	0.644
12	;	168.0000	;	172.0000	;	0.675
13	;	168.0000	;	214.0000	;	0.683
14	;	172.0000	;	42.0000	;	0.952
15	;	178.0000	;	42.0000	;	0.945
17	;	188.0000	;	46.0000	;	0.905
