ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.788
1	;	118.0000	;	36.0000	;	0.751
2	;	114.0000	;	34.0000	;	0.646
3	;	94.0000	;	44.0000	;	0.227
4	;	96.0000	;	24.0000	;	0.174
5	;	122.0000	;	36.0000	;	0.850
6	;	90.0000	;	42.0000	;	0.828
7	;	94.0000	;	20.0000	;	0.682
8	;	112.0000	;	84.0000	;	0.620
9	;	102.0000	;	120.0000	;	0.619
10	;	104.0000	;	158.0000	;	0.356
11	;	118.0000	;	84.0000	;	0.775
12	;	108.0000	;	122.0000	;	0.721
13	;	106.0000	;	164.0000	;	0.798
14	;	108.0000	;	18.0000	;	0.895
15	;	114.0000	;	18.0000	;	0.911
17	;	120.0000	;	20.0000	;	0.850
