ID	;	x	;	y	;	score
0	;	176.0000	;	40.0000	;	0.827
1	;	168.0000	;	54.0000	;	0.708
2	;	166.0000	;	54.0000	;	0.797
3	;	190.0000	;	44.0000	;	0.638
4	;	192.0000	;	22.0000	;	0.607
5	;	170.0000	;	54.0000	;	0.663
6	;	188.0000	;	42.0000	;	0.322
7	;	190.0000	;	26.0000	;	0.150
8	;	164.0000	;	96.0000	;	0.740
9	;	176.0000	;	130.0000	;	0.705
10	;	178.0000	;	164.0000	;	0.682
11	;	168.0000	;	96.0000	;	0.613
12	;	176.0000	;	128.0000	;	0.544
13	;	178.0000	;	160.0000	;	0.504
14	;	174.0000	;	38.0000	;	0.902
16	;	166.0000	;	42.0000	;	0.916
