ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.723
1	;	150.0000	;	20.0000	;	0.717
2	;	146.0000	;	16.0000	;	0.525
3	;	130.0000	;	18.0000	;	0.149
4	;	124.0000	;	10.0000	;	0.271
5	;	154.0000	;	24.0000	;	0.769
6	;	124.0000	;	30.0000	;	0.856
7	;	122.0000	;	10.0000	;	0.727
8	;	144.0000	;	72.0000	;	0.492
9	;	138.0000	;	116.0000	;	0.564
10	;	146.0000	;	156.0000	;	0.453
11	;	148.0000	;	76.0000	;	0.749
12	;	130.0000	;	116.0000	;	0.865
13	;	132.0000	;	154.0000	;	0.696
14	;	150.0000	;	6.0000	;	0.871
15	;	154.0000	;	8.0000	;	0.738
16	;	144.0000	;	6.0000	;	0.296
17	;	160.0000	;	10.0000	;	0.816
