ID	;	x	;	y	;	score
0	;	168.0000	;	30.0000	;	0.687
1	;	176.0000	;	44.0000	;	0.731
2	;	174.0000	;	42.0000	;	0.643
3	;	156.0000	;	48.0000	;	0.276
4	;	154.0000	;	34.0000	;	0.355
5	;	178.0000	;	44.0000	;	0.842
6	;	156.0000	;	48.0000	;	0.544
7	;	154.0000	;	32.0000	;	0.596
8	;	166.0000	;	84.0000	;	0.646
9	;	158.0000	;	116.0000	;	0.704
10	;	160.0000	;	146.0000	;	0.594
11	;	170.0000	;	84.0000	;	0.831
12	;	158.0000	;	116.0000	;	0.811
13	;	160.0000	;	146.0000	;	0.622
15	;	170.0000	;	26.0000	;	0.900
17	;	176.0000	;	28.0000	;	0.935
