ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.932
1	;	182.0000	;	38.0000	;	0.730
2	;	186.0000	;	36.0000	;	0.660
3	;	164.0000	;	40.0000	;	0.127
4	;	160.0000	;	24.0000	;	0.234
5	;	180.0000	;	38.0000	;	0.853
6	;	154.0000	;	40.0000	;	0.833
7	;	156.0000	;	22.0000	;	0.753
8	;	180.0000	;	80.0000	;	0.671
9	;	166.0000	;	116.0000	;	0.645
10	;	166.0000	;	148.0000	;	0.543
11	;	174.0000	;	80.0000	;	0.705
12	;	162.0000	;	116.0000	;	0.825
13	;	164.0000	;	150.0000	;	0.737
14	;	178.0000	;	14.0000	;	0.633
15	;	182.0000	;	16.0000	;	0.807
17	;	188.0000	;	22.0000	;	0.855
