ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.877
1	;	176.0000	;	80.0000	;	0.731
2	;	174.0000	;	78.0000	;	0.683
3	;	158.0000	;	86.0000	;	0.239
4	;	158.0000	;	74.0000	;	0.295
5	;	178.0000	;	80.0000	;	0.725
6	;	160.0000	;	86.0000	;	0.715
7	;	158.0000	;	72.0000	;	0.613
8	;	168.0000	;	122.0000	;	0.575
9	;	168.0000	;	154.0000	;	0.573
10	;	170.0000	;	172.0000	;	0.227
11	;	172.0000	;	124.0000	;	0.783
12	;	164.0000	;	154.0000	;	0.738
13	;	166.0000	;	172.0000	;	0.231
14	;	170.0000	;	62.0000	;	0.638
15	;	174.0000	;	64.0000	;	0.786
17	;	182.0000	;	66.0000	;	0.838
