ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.702
1	;	148.0000	;	24.0000	;	0.655
2	;	152.0000	;	24.0000	;	0.579
3	;	140.0000	;	50.0000	;	0.432
4	;	126.0000	;	56.0000	;	0.343
5	;	146.0000	;	22.0000	;	0.835
6	;	118.0000	;	14.0000	;	0.737
7	;	120.0000	;	8.0000	;	0.178
8	;	146.0000	;	74.0000	;	0.603
9	;	132.0000	;	114.0000	;	0.521
10	;	128.0000	;	152.0000	;	0.296
11	;	144.0000	;	74.0000	;	0.653
12	;	130.0000	;	116.0000	;	0.836
13	;	130.0000	;	160.0000	;	0.791
14	;	136.0000	;	4.0000	;	0.261
15	;	142.0000	;	6.0000	;	0.888
17	;	150.0000	;	8.0000	;	0.743
