ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.883
1	;	178.0000	;	42.0000	;	0.733
2	;	176.0000	;	42.0000	;	0.598
3	;	158.0000	;	50.0000	;	0.262
4	;	154.0000	;	34.0000	;	0.343
5	;	180.0000	;	44.0000	;	0.865
6	;	158.0000	;	50.0000	;	0.594
7	;	154.0000	;	32.0000	;	0.598
8	;	166.0000	;	82.0000	;	0.648
9	;	160.0000	;	114.0000	;	0.620
10	;	162.0000	;	144.0000	;	0.670
11	;	170.0000	;	84.0000	;	0.845
12	;	156.0000	;	114.0000	;	0.730
13	;	158.0000	;	144.0000	;	0.769
15	;	172.0000	;	24.0000	;	0.874
17	;	178.0000	;	26.0000	;	0.983
