ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.946
1	;	172.0000	;	34.0000	;	0.801
2	;	174.0000	;	32.0000	;	0.583
3	;	198.0000	;	30.0000	;	0.759
4	;	200.0000	;	10.0000	;	0.694
5	;	170.0000	;	34.0000	;	0.550
6	;	188.0000	;	28.0000	;	0.121
8	;	178.0000	;	80.0000	;	0.706
9	;	188.0000	;	116.0000	;	0.846
10	;	188.0000	;	154.0000	;	0.728
11	;	176.0000	;	80.0000	;	0.534
12	;	188.0000	;	116.0000	;	0.617
13	;	192.0000	;	150.0000	;	0.489
14	;	174.0000	;	18.0000	;	0.863
15	;	178.0000	;	16.0000	;	0.639
16	;	168.0000	;	20.0000	;	0.787
