ID	;	x	;	y	;	score
0	;	104.0000	;	10.0000	;	0.715
1	;	112.0000	;	30.0000	;	0.673
2	;	110.0000	;	28.0000	;	0.578
3	;	86.0000	;	36.0000	;	0.119
4	;	84.0000	;	10.0000	;	0.103
5	;	116.0000	;	32.0000	;	0.816
6	;	84.0000	;	30.0000	;	0.828
7	;	84.0000	;	8.0000	;	0.660
8	;	108.0000	;	88.0000	;	0.532
9	;	106.0000	;	138.0000	;	0.373
10	;	88.0000	;	172.0000	;	0.169
11	;	110.0000	;	90.0000	;	0.637
12	;	104.0000	;	140.0000	;	0.662
13	;	92.0000	;	172.0000	;	0.303
15	;	108.0000	;	8.0000	;	0.786
17	;	116.0000	;	14.0000	;	0.961
