ID	;	x	;	y	;	score
0	;	82.0000	;	40.0000	;	0.926
1	;	98.0000	;	50.0000	;	0.767
2	;	90.0000	;	52.0000	;	0.584
3	;	76.0000	;	78.0000	;	0.220
4	;	72.0000	;	104.0000	;	0.310
5	;	104.0000	;	50.0000	;	0.862
6	;	64.0000	;	54.0000	;	0.804
7	;	64.0000	;	32.0000	;	0.814
8	;	84.0000	;	110.0000	;	0.714
9	;	80.0000	;	156.0000	;	0.591
10	;	76.0000	;	198.0000	;	0.424
11	;	96.0000	;	112.0000	;	0.615
12	;	80.0000	;	156.0000	;	0.719
13	;	74.0000	;	202.0000	;	0.828
15	;	84.0000	;	36.0000	;	0.936
17	;	94.0000	;	32.0000	;	0.776
