ID	;	x	;	y	;	score
0	;	164.0000	;	12.0000	;	0.941
1	;	174.0000	;	32.0000	;	0.667
2	;	168.0000	;	30.0000	;	0.688
3	;	152.0000	;	46.0000	;	0.400
4	;	152.0000	;	28.0000	;	0.555
5	;	180.0000	;	34.0000	;	0.902
6	;	154.0000	;	46.0000	;	0.833
7	;	152.0000	;	26.0000	;	0.664
8	;	164.0000	;	80.0000	;	0.659
9	;	160.0000	;	120.0000	;	0.485
10	;	174.0000	;	160.0000	;	0.400
11	;	170.0000	;	80.0000	;	0.746
12	;	164.0000	;	120.0000	;	0.853
13	;	166.0000	;	160.0000	;	0.752
15	;	166.0000	;	10.0000	;	0.833
17	;	176.0000	;	14.0000	;	0.886
