ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.918
1	;	182.0000	;	38.0000	;	0.715
2	;	186.0000	;	38.0000	;	0.704
3	;	166.0000	;	40.0000	;	0.101
4	;	162.0000	;	26.0000	;	0.189
5	;	180.0000	;	38.0000	;	0.862
6	;	154.0000	;	40.0000	;	0.836
7	;	156.0000	;	20.0000	;	0.788
8	;	180.0000	;	80.0000	;	0.677
9	;	166.0000	;	116.0000	;	0.597
10	;	166.0000	;	148.0000	;	0.550
11	;	172.0000	;	80.0000	;	0.721
12	;	162.0000	;	116.0000	;	0.835
13	;	164.0000	;	152.0000	;	0.763
14	;	178.0000	;	14.0000	;	0.455
15	;	182.0000	;	16.0000	;	0.825
17	;	188.0000	;	22.0000	;	0.840
