ID	;	x	;	y	;	score
0	;	98.0000	;	26.0000	;	0.572
1	;	90.0000	;	38.0000	;	0.840
2	;	96.0000	;	38.0000	;	0.706
3	;	70.0000	;	40.0000	;	0.161
4	;	68.0000	;	28.0000	;	0.271
5	;	86.0000	;	38.0000	;	0.721
6	;	62.0000	;	42.0000	;	0.795
7	;	64.0000	;	24.0000	;	0.559
8	;	86.0000	;	84.0000	;	0.611
9	;	74.0000	;	124.0000	;	0.650
10	;	72.0000	;	162.0000	;	0.436
11	;	82.0000	;	84.0000	;	0.803
12	;	70.0000	;	124.0000	;	0.748
13	;	72.0000	;	164.0000	;	0.605
14	;	96.0000	;	24.0000	;	0.468
15	;	100.0000	;	24.0000	;	0.399
16	;	94.0000	;	24.0000	;	0.547
17	;	88.0000	;	24.0000	;	0.169
