ID	;	x	;	y	;	score
0	;	264.0000	;	16.0000	;	0.785
1	;	244.0000	;	38.0000	;	0.685
2	;	238.0000	;	38.0000	;	0.754
3	;	288.0000	;	40.0000	;	0.757
4	;	286.0000	;	12.0000	;	0.568
5	;	248.0000	;	38.0000	;	0.502
6	;	286.0000	;	40.0000	;	0.123
8	;	242.0000	;	112.0000	;	0.632
9	;	262.0000	;	170.0000	;	0.716
10	;	266.0000	;	228.0000	;	0.541
11	;	254.0000	;	110.0000	;	0.557
12	;	268.0000	;	168.0000	;	0.636
13	;	270.0000	;	226.0000	;	0.178
14	;	260.0000	;	12.0000	;	0.916
15	;	264.0000	;	12.0000	;	0.322
16	;	244.0000	;	10.0000	;	0.965
