ID	;	x	;	y	;	score
0	;	190.0000	;	40.0000	;	0.786
1	;	186.0000	;	52.0000	;	0.877
2	;	184.0000	;	52.0000	;	0.820
3	;	204.0000	;	54.0000	;	0.874
4	;	210.0000	;	42.0000	;	0.657
5	;	190.0000	;	50.0000	;	0.663
6	;	208.0000	;	54.0000	;	0.432
7	;	212.0000	;	42.0000	;	0.466
8	;	188.0000	;	88.0000	;	0.778
9	;	200.0000	;	120.0000	;	0.752
10	;	200.0000	;	148.0000	;	0.701
11	;	192.0000	;	86.0000	;	0.625
12	;	200.0000	;	120.0000	;	0.667
13	;	200.0000	;	146.0000	;	0.449
14	;	186.0000	;	38.0000	;	0.968
15	;	192.0000	;	36.0000	;	0.914
16	;	182.0000	;	40.0000	;	0.760
