ID	;	x	;	y	;	score
0	;	114.0000	;	20.0000	;	0.875
1	;	116.0000	;	40.0000	;	0.741
2	;	110.0000	;	36.0000	;	0.594
3	;	92.0000	;	42.0000	;	0.385
4	;	86.0000	;	26.0000	;	0.298
5	;	118.0000	;	42.0000	;	0.727
6	;	90.0000	;	46.0000	;	0.611
7	;	86.0000	;	26.0000	;	0.604
8	;	106.0000	;	84.0000	;	0.554
9	;	100.0000	;	116.0000	;	0.340
10	;	98.0000	;	140.0000	;	0.102
11	;	112.0000	;	88.0000	;	0.665
12	;	104.0000	;	120.0000	;	0.612
13	;	98.0000	;	154.0000	;	0.208
14	;	114.0000	;	18.0000	;	0.774
15	;	118.0000	;	20.0000	;	0.872
17	;	124.0000	;	26.0000	;	0.961
