ID	;	x	;	y	;	score
0	;	114.0000	;	10.0000	;	0.919
1	;	118.0000	;	30.0000	;	0.729
2	;	120.0000	;	30.0000	;	0.587
3	;	94.0000	;	36.0000	;	0.257
4	;	86.0000	;	26.0000	;	0.365
5	;	116.0000	;	30.0000	;	0.813
6	;	86.0000	;	36.0000	;	0.743
7	;	84.0000	;	22.0000	;	0.488
8	;	108.0000	;	86.0000	;	0.535
9	;	98.0000	;	130.0000	;	0.567
10	;	96.0000	;	170.0000	;	0.367
11	;	106.0000	;	88.0000	;	0.734
12	;	100.0000	;	132.0000	;	0.765
13	;	98.0000	;	170.0000	;	0.458
14	;	114.0000	;	8.0000	;	0.685
15	;	120.0000	;	10.0000	;	0.837
17	;	126.0000	;	16.0000	;	0.727
