ID	;	x	;	y	;	score
0	;	168.0000	;	22.0000	;	0.704
1	;	178.0000	;	40.0000	;	0.654
2	;	182.0000	;	38.0000	;	0.509
3	;	156.0000	;	44.0000	;	0.176
4	;	156.0000	;	28.0000	;	0.270
5	;	176.0000	;	40.0000	;	0.647
6	;	152.0000	;	44.0000	;	0.769
7	;	154.0000	;	24.0000	;	0.686
8	;	178.0000	;	82.0000	;	0.620
9	;	164.0000	;	116.0000	;	0.803
10	;	162.0000	;	148.0000	;	0.846
11	;	172.0000	;	82.0000	;	0.779
12	;	156.0000	;	114.0000	;	0.760
13	;	158.0000	;	146.0000	;	0.641
15	;	170.0000	;	20.0000	;	0.927
17	;	178.0000	;	24.0000	;	0.875
