ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.718
1	;	144.0000	;	22.0000	;	0.754
2	;	140.0000	;	20.0000	;	0.650
3	;	118.0000	;	12.0000	;	0.197
5	;	146.0000	;	22.0000	;	0.770
6	;	120.0000	;	12.0000	;	0.661
7	;	120.0000	;	6.0000	;	0.259
8	;	122.0000	;	70.0000	;	0.601
9	;	118.0000	;	110.0000	;	0.225
10	;	118.0000	;	150.0000	;	0.127
11	;	130.0000	;	72.0000	;	0.673
12	;	124.0000	;	114.0000	;	0.773
13	;	130.0000	;	160.0000	;	0.816
14	;	152.0000	;	6.0000	;	0.652
15	;	156.0000	;	8.0000	;	0.841
17	;	158.0000	;	14.0000	;	0.706
